listing,listing,listing,listing,pricing,pricing,pricing,pricing,location,location,location,location,size,size,size,size,size,legal_and_availability,legal_and_availability,legal_and_availability,legal_and_availability,type_and_year,type_and_year,amenities,amenities,equipment,equipment,equipment,equipment,equipment,equipment,equipment,equipment,media_types,media_types,media_types,media_types,heating,heating,heating,heating,heating,heating,heating,security,security,security,security,security,security,security,windows,windows,windows,windows,building_material,building_material,building_material,building_material,building_material,building_material,building_material,building_material,building_material,building_material,building_material,additional_information,additional_information,additional_information,additional_information,additional_information,additional_information,additional_information
https://www.otodom.pl/pl/oferta/mala-kawalerka-na-poddaszu-centralne-ogrzewanie-ID4haa8,MAŁA kawalerka na poddaszu centralne ogrzewanie,"Witam wynajmę małą niezależną kawalerkę na poddaszu w kamienicy składającą się z pokoiku z aneksem kuchennym oraz łazienki z wc i wanną. Dla jednej max dwóch osób. Ciepła woda z bojlera. Koszt najmu to 750 zł czynsz plus 150 zł centralne ogrzewanie płatne przez cały rok. Dodatkowo wywóz śmieci 32,5/osobę oraz prąd i woda według zużycia. Kaucja zwrotna 1500zł.Wysokość mieszkania to 215 cm dla osoby nie wysokiej. Wynajem na umowę bez możliwości zameldowania .Zapraszam do oglądania i wynajmu. Dostępne od 7 grudnia.",,750.0,,,1500.0,"Świętochłowice, śląskie",,Świętochłowice,śląskie,24,1,2,False,2,,ready_to_move_in,private,,historic_apartment_building,,False,False,False,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
https://www.otodom.pl/pl/oferta/kawalerka-na-wynajem-srodmiescie-wolne-od-zaraz-ID4nWjP,**Kawalerka na wynajem Śródmieście wolne od zaraz!,"Kawalerka świeżo po remoncie !! Wolna od zaraz !! Bez opłat i prowizjiLokalizacja:Katowice Śródmieścieul. Plebiscytowa 32Trzecie piętroIdealne miejsce dla studentów i osób pracujących w Centrum miastaBudynek:Kamienica po renowacjiNowe i piękne klatki schodoweStandard wykończeń mieszkania:- po remoncie generalnym- nowe instalacje, podłogi, ściany, drzwi i okna- w cenie pełny sprzęt AGD Mieszkanie składa się z:- pokoju połączonego z kuchnią- łazienki z WCLokalizacja mieszkania sprawia, że wszędzie jest blisko, ale jednak spokojnie :). Zarówno do Dworca PKP, Rynku czy Galerii Katowickiej jest około 10 minut spacerem. W pobliżu pełna infrastruktura handlowo-usługowa, przystanki komunikacji miejskiej oraz bliskość terenów zielonych - Park Kościuszki.CENA:1.700,00 PLN + niezwykle niski czynsz administracyjny w wysokości poniżej 100 PLN + media według własnego zużycia (woda, wywóz nieczystości, ogrzewanie).Prąd według zużycia, na podstawie odczytu licznika.KAUCJA: 2000 PLN Minimalny okres wynajmu - 1 rok.Zapraszamy !",,1700.0,,,,"ul. Plebiscytowa, Śródmieście, Katowice, śląskie",ul. Plebiscytowa,Katowice,śląskie,25,1,3,False,4,,,real_estate_agency,,,,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
https://www.otodom.pl/pl/oferta/mieszkanie-56m-2-sypialnie-i-pokoj-dzienny-ID4mxZz,mieszkanie 56m 2 sypialnie i pokój dzienny,"dwie sypialnie i pokój dzienny. kuchnia z oknem i łazienka. Zieleń, wypoczynek, sklepy, targ, usługi, banki i bankomaty, szkoły wszelkiego stopnia, bardzo dobry dojazd do całej aglomeracji śląskiej. czynsz najmu 1700zł + 1124 zł opłaty eksploatacyjne wraz z mediami, prądem i gazem (zależne od zużycia wody, prądu i gazu oraz ogrzewania oraz kaucja 3000 zł. Tylko dla studentów i absolwentów. budynek jest pod stałym nadzorem ochrony, pełen monitoring. Internet i TV we własnym zakresie. umowa minimum 12 miesięcy.",,1700.0,,,3000.0,"Osiedle Tysiąclecia, Osiedle Tysiąclecia, Katowice, śląskie",Osiedle Tysiąclecia,Katowice,śląskie,60,3,3,False,13,,ready_to_move_in,private,,block_of_flats,1978.0,True,False,False,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
https://www.otodom.pl/pl/oferta/2-pokoje-pierwszy-najem-ID4o5ZZ,"2 pokoje, pierwszy najem","WYNAJEM BEZPOŚREDNIO OD WŁAŚCICIELA.
BEZ POŚREDNIKÓW.
OFERTA PRYWATNA.
MIESZKANIE PO REMONCIE.
BĄDŻ PIERWSZYM NAJEMCĄ.

UWAGA! Z racji mojej nieobecności, na oglądanie mieszkania można umówić się najwcześniej w dniu 06.12.2023.
 
Na wynajem oferuję mieszkanie zlokalizowane przy ulicy Armii Krajowej 23-31 w Chorzowie (okolice hotelu FOCUS). Mieszkanie usytuowane jest na 1szym piętrze (brak windy), składa się z dwóch pokoi, na w pół otwartej kuchni, łazienki z WC oraz balkonu. Łączna powierzchnia to 36.61m2. Budynek po termomodernizacji. Okna wychodzą na dwie strony: wschód i zachód (widok na podwórko z ławkami,  trawnikiem i placem zabaw oraz na parking).
 
Zalety lokalizacji:
·       Szybki wyjazd na DTŚ, skąd łatwo dostaniemy się do Katowic czy innych miast,
·       Przystanek tramwajowy zaraz przy budynku,
·       Przystanek PKP (Chorzów Batory) nieopodal,
·       Dyskont spożywczy i inne sklepy,
·       Parking dla samochodów tylko dla mieszkańców,
·       Deptak.
 
Opis wyposażenia:
KUCHNIA:  meble kuchenne, piekarnik, pralka, bojler, płyta indukcyjna, lodówka.
DUŻY POKÓJ: rozkładany stół z krzesłami, rozkładana kanapa, szafa, regał.
MAŁY POKÓJ: pusty – możliwość doposażenia w zależności od preferencji. Można urządzić biuro, sypialnię, pokój dla dziecka.
ŁAZIENKA: w pełni wyposażona.
 
Mieszkanie posiada centralne ogrzewanie z podzielnikami. Biorąc pod uwagę iż jest to mieszkanie środkowe, wyposażone w nowe okna PCV a sam budynek jest po termomodernizacji, czyni to iż jest bardzo ciepłe. W mieszkaniu nie ma gazu. Ciepła woda z bojlera.
 
Warunki najmu:
- minimalny okres najmu to 12 miesięcy.
- okazanie zaświadczenia o zarobkach.
 
Opłaty:
- czynsz do wspólnoty 570zł (w tym jest zaliczka na C.O. i wodę).
- odstępne 1800zł / 1msc.
- kaucja 2000zł.
Umowy z dostawcami Internetu i Prądu podpisuje Najemca.
 
Zachęcam do kontaktu pod numerem telefonu 506 495 735 (począwszy od 04.12.2023).",,1800.0,570.0,2370.0,2000.0,"ul. Armii Krajowej, Chorzów Batory, Chorzów, śląskie",ul. Armii Krajowej,Chorzów,śląskie,37,2,1,False,4,,ready_to_move_in,private,True,,,False,False,False,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
https://www.otodom.pl/pl/oferta/nowy-apartament-dab-z-garderoba-oraz-ogrodkiem-ID4cNIk,Nowy Apartament Dąb z garderobą oraz ogródkiem.,"Na wynajem piękny apartament z ogródkiem, wysoki standard - zlokalizowany w centrum przy ul. Johna Baildona 2.

Apartament idealny dla wymagającego Klienta - najwyższej jakości wyposażenie oraz designerska aranżacja zapewni komfort i wygodę użytkowania.
W bliskiej odległości Silesia Sity Center , sklepy Aldi i Kaufland
Dobre położenie umożliwia szybką i sprawną komunikację z centrum miasta jak rownież na trasy wylotowe z Katowic 

Oferujemy do wynajęcia nowy, luksusowy apartament o pow. 30m2 na które składają się: 
- przedpokój z szafką na buty, półką oraz dużym lustrem
- przestronny salon z rozkładaną kanapą, półką pod tv oraz tv i RTV
- aneks kuchenny z dużą lodówka, piekarnikiem, płytą, zmywarką oraz pełnym wyposażeniem jak talerze, kubki, miski, garnki, sztućce, kosz na śmieci
- garderoba z dużą pojemną szafą oraz dwoma drążkami i wieszakami
- łazienka z dużym prysznicem, WC oraz z pralką
Dodatkowo w wyposażeniu znajduje się:
- odkurzacz
- deska do prasowania
- żelazko 
- podkaszarka
- suszarka na pranie
Mimo niewielkiego metrażu mieszkanie jest bardzo przestronne i słoneczne. 
Przestrzeń została zagospodarowana w ten sposób aby połączyć funkcjonalność, nowoczesność, wygodę i przytulność.
Wszystko kompletnie umeblowane i wyposażone.
Duże okna usytuowane na ogródek.

Cena wynajmu mieszkania wynosi:2300 zł + czynsz i media (woda, zaliczka na C.O) według zużycia +prąd.
Wymagana kaucja 4000 zł.
Mieszkanie wolne od zaraz.

Zarówno osiedle jak i blok zamykane, dostępne tylko dla mieszkańców- ochrona przy wjeździe.

We Speak English. W celu uzyskania dodatkowych informacji zapraszamy do kontaktu telefonicznego.",,2300.0,500.0,2800.0,4000.0,"ul. Johna Baildona, Dąb, Katowice, śląskie",ul. Johna Baildona,Katowice,śląskie,30,1,0,False,5,,ready_to_move_in,private,True,apartment_building,2020.0,True,False,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
https://www.otodom.pl/pl/oferta/piekne-mieszkanie-2-pokojowe-z-parkingiem-ID4iJ6r,Piękne mieszkanie 2-pokojowe z parkingiem,"Na wynajem piękne mieszkanie 2-pokojowe z dużym balkonem , wysoki standard, zlokalizowane w apartamentowcu przy ul. Bytkowskiej na osiedlu Śląskie Ogrody nieopodal Parku Śląskiego. 
 Mieszkanie idealne dla wymagającego Klienta, najwyższej jakości wyposażenie oraz designerska aranżacja zapewni komfort i wygodę użytkowania.
 Oferujemy do wynajęcia nowe, luksusowe mieszkanie o pow. 39 m2 usytuowane na I piętrze wraz z dużym balkonem na które składają się:
- przedpokój z szafką na buty, półką, stojącym wieszakiem na ubrania oraz lustrem 
- przestronny salon z dużą rozkładaną kanapą, komodą po TV, telewizor Smart TV, dwoma stolikami kawowymi 
- aneks kuchenny z obszerną wyspą, dużą lodówką, piekarnikiem, płytą indukcyjną, zmywarką oraz pełnym wyposażeniem takim jak talerze, kubki, miski, garnki, sztućce, kosz na śmieci
- sypialnia z łóżkiem i szafkami nocnymi, z swobodnym dostępem z każdej strony 
- garderoba z dużą pojemną szafą oraz dwoma drążkami i wieszakami 
- łazienka z dużym prysznicem, WC oraz pralką
 
Dodatkowo w wyposażeniu znajduje się:
- odkurzacz
- suszarka na pranie
- kompletna pościel (wraz z kołdrą i poduszkami)
- ręczniki 
 
Miejsce parkingowe naziemne w cenie najmu czynszu 
 
Mieszkanie jest nowe, bardzo przestronne, słoneczne i ciche oraz ciepłe. Posiada duży balkon z widokiem na zieleń.
 Przestrzeń została zagospodarowana w ten sposób by połączyć funkcjonalność, nowoczesność, wygodę i przytulność.
Wszystko kompletnie umeblowane i wyposażone.
 
Miejsce przyjazne również dla rodzin z dziećmi, na terenie osiedla znajdują się place zabaw. W pobliżu park z terenami rekreacyjnymi sprzyjającymi spacerom oraz ścieżkami rowerowymi.
 
Bliski dostęp do centrum (komunikacja miejska), w pobliżu Centrum Handlowe SILESIA, LIDL, BIEDRONKA oraz Park Śląski.
 
Opłaty:
Cena wynajmu mieszkania wraz z miejscem parkingowym 2800 zł 
 Dodatkowo opłaty do wspólnoty mieszkaniowej (ok 500 zł m-c):
- czynsz 
- media (woda zimna i ciepła, kanalizacja, wywóz śmieci, zaliczka na C.O.) według zużycia
 
+ prąd (energia elektryczna rozliczana miesięcznie na podstawie faktur z Tauron)
 
Woda ciepła i ogrzewanie – miejski PEC. 
 
Wymagana kaucja 3500 zł. 
 
Mieszkanie wynajmuje bezpośrednio właściciel. Możliwość otrzymania faktury VAT
 
Mieszkanie wolne od zaraz",,2800.0,500.0,3300.0,3500.0,"ul. Bytkowska, Wełnowiec-Józefowiec, Katowice, śląskie",ul. Bytkowska,Katowice,śląskie,39,2,1,False,5,,ready_to_move_in,private,True,apartment_building,2020.0,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
https://www.otodom.pl/pl/oferta/bezposrednio-2pok-jasne-i-przestronne-klima-wifi-ID4nWHu,"BEZPOŚREDNIO 2pok, jasne i przestronne, klima,wifi","Wynajmę bezpośrednio dwupokojowe mieszkanie.

Mieszkanie ma 51m2, składa się z salonu połączonego z aneksem kuchennym, sypialni, przedpokoju i łazienki oraz balkonu.
Mieszkanie jest jasne, przestronne oraz jest całkowicie wyposażone we wszystko co jest potrzebne, małe i duże RTV i AGD.
Mieszkanie posiada balkon, klimatyzację oraz internet bezprzewodowy, który jest w cenie najmu.

Lokalizacja:
Mieszkanie znajduje się w dzielnicy Wełnowiec-Józefowiec. W pobliżu mieszczą się sklepy, banki, restauracje, apteka, przystanki autobusowe i tramwajowe. Przy budynku znajdują się darmowe miejsca postojowe. Dobra komunikacja z S86, DTŚ i A4. W sąsiedztwie znajduje się również Silesia City Center.

Mieszkanie znajduję się w cichym i kameralnym apartamentowcu, w którym jest tylko 7 mieszkań.
Przy budynku znajduje się dużo darmowych miejsc parkingowych.
 
Wynajmujący:
Jesteśmy rodzinną firmą zajmującą się wynajmem mieszkań na rynku od ponad 15 lat. Gwarantujemy wysoki standard lokali oraz najwyższy poziom obsługi klienta.
 
Najemca jakiego szukamy to osoba pracująca (lub para), godna zaufania, spokojna, szanująca czyjąś własność. 
 
Zapraszam do jego obejrzenia. W razie pytań proszę o kontakt.
Cena to 2150 zł + media. Wystawiamy faktury. We speak English.
Mieszkanie dostępne od 01.12.2023r.",unspecified,2150.0,1.0,2151.0,2500.0,"ul. Józefowska, Wełnowiec-Józefowiec, Katowice, śląskie",ul. Józefowska,Katowice,śląskie,51,2,1,False,2,,ready_to_move_in,private,,apartment_building,,False,False,False,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-po-kapitalnym-remoncie-ID4iYDm,Wynajmę mieszkanie po kapitalnym remoncie.,"Przedmiotem oferty jest świeżo wyremontowane mieszkanie, znajdujące się na 3 piętrze. Położenie mieszkania zapewnia dobry dostęp do sklepów oraz komunikacji miejskiej. Mieszkanie jest wyposażone w media. Posiada urządzenia RTV i AGD. Zapraszam do kontaktu.",,1600.0,200.0,1800.0,3200.0,"ul. Juliana Fałata, Śródmieście, Bytom, śląskie",ul. Juliana Fałata,Bytom,śląskie,44,2,3,False,,,ready_to_move_in,private,,historic_apartment_building,,False,False,False,False,True,True,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
https://www.otodom.pl/pl/oferta/2-pokojowe-ligota-wynajme-ID4o5Zg,2-pokojowe Ligota wynajmę,"2  nieprzechodnie  pokoje,nieumeblowane,ogrzewanie własne,kominek sprawny,piwnica 7m2,miejsce na strychu..kuchnia  i łazienka umeblowane..internet- dostęp  upc we własnym zakresie...miejsca postojowe łatwo dostępne...blisko mpk,pkp,galeria Libero..kaucja 2000zł wolne od zaraz",,1500.0,350.0,1850.0,2000.0,"ul. Kłodnicka, Ligota-Panewniki, Katowice, śląskie",ul. Kłodnicka,Katowice,śląskie,52,2,0,False,3,,ready_to_move_in,private,,block_of_flats,1960.0,False,True,False,True,True,False,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False
https://www.otodom.pl/pl/oferta/apartament-3-pok-francuska-park-bez-prowizji-ID4o58X,"Apartament 3 pok., Francuska Park, BEZ PROWIZJI !","Wynajmę BEZ PROWIZJI przestronny 3-pokojowy, w pełni umeblowany i wyposażony apartament, usytuowany na 6 piętrze w 8-kondygnacyjnym apartamentowcu z windą, zlokalizowanym na zamkniętym i strzeżonym osiedlu Francuska Park w Katowicach. Całodobowy monitoring i recepcja sprawiają, że miejsce to jest w pełni bezpieczne i spokojne.
Do mieszkania przynależy duża komórka lokatorska oraz miejsce postojowe w hali garażowej.
Apartament składa się z salonu, kuchni otwartej na salon, dwóch niezależnych sypialni, łazienki z WC, przedpokoju oraz dużego tarasu.
Salon wyposażony jest w duży rozkładany narożnik z funkcją spania, stolik kawowy, elegancki duży szklany stół z 6 krzesłami oraz telewizor. Salon połączony został z dużym, praktycznym aneksem kuchennym z dużą ilością szafek, zmywarką, płytą indukcyjną, piekarnikiem, kuchenką mikrofalową i lodówko-zamrażarką.
W przestronnej sypialni mieści się wygodne łóżko z szafkami nocnymi oraz duża szafa. Trzeci pokój wyposażony jest w biurko, szafę oraz rozkładaną sofę.
Łazienka wyposażona jest w wannę z prysznicem, umywalkę z szafką i lustrem, WC oraz pralkę.W przedpokoju znajduje się garderoba z wieszakami oraz szafka na buty.
Wychodząc na taras, widzimy fantastyczny widok na tereny zielone Doliny Trzech Stawów w Katowicach.
Atutem nieruchomości jest fantastyczna lokalizacja na prestiżowym osiedlu Francuska Park w Katowicach. Całe osiedle jest ogrodzone, strzeżone i świetnie zlokalizowane w sąsiedztwie Doliny Trzech Stawów, u zbiegu ulic Francuskiej i Lotnisko w Katowicach. W pobliżu znajdują się przystanki autobusowe zapewniające bezpośrednią komunikację z Centrum miasta oraz wyjazd na A4, który ułatwia sprawny dojazd do innych miast aglomeracji, a także w kierunku Wrocławia czy Krakowa. Dzięki usytuowaniu osiedla niedaleko centrum handlowego „Trzy Stawy” mieszkańcy mogą również w szybki sposób zrobić zakupy. Jest to więc idealne miejsce dla osób korzystających z uroków życia w mieście, a jednocześnie ceniących bliskość natury.
Apartament gotowy do zamieszkania od 18 grudnia 2023r.
Opłaty miesięczne: Odstępne: 3400 zł. apartament z komórką lokatorską + 300 zł. miejsce postojowe w hali garażowej + 400 zł. opłaty administracyjne + 500 zł. media wg. zużycia (woda ciepła, zimna, energia elektryczna, CO, wywóz nieczystości)
Kaucja zwrotna: 5000 zł
 
Zapraszamy na prezentację!
Kontakt: tel. 693 339 505",,3400.0,400.0,3800.0,5000.0,"Osiedle Francuska Park, Koszutka, Katowice, śląskie",Osiedle Francuska Park,Katowice,śląskie,65,3,6,False,8,,ready_to_move_in,private,,apartment_building,2017.0,True,True,False,True,True,True,True,True,True,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
